id	score
37306708	0.93134964
13724175	0.9445547
5265789	0.968459
36802328	0.91686994
16503398	0.9345634
10093897	0.9288664
22017640	0.95943177
24659976	0.93435097
39121861	0.92495346
12940463	0.93332183
14753847	0.9271785
12045725	0.920236
1307895	0.99411577
10059278	0.91811186
1363715	0.91579324
164101	0.93427485
19831917	0.9715515
37814928	0.9491298
24012352	0.96342367
28555149	0.9177022
38610993	0.9184975
21011557	0.942984
10163730	0.91332126
14441257	0.9176714
10979706	0.91721857
9528090	0.91577214
3751529	0.92095107
21245567	0.9478972
34613367	0.92111516
30597340	0.93610954
28159406	0.9120273
37490361	0.91132617
5358231	0.9270202
27009610	0.93146765
22635516	0.9220681
9007249	0.92346394
17302082	0.91835153
9612744	0.97518575
14273952	0.9290921
28791098	0.93218887
25226763	0.934227
23087856	0.92092454
29812492	0.9087074
35118216	0.92113256
24655033	0.9142781
38109962	0.9554444
35836804	0.98024535
5459815	0.9395911
12430229	0.92719895
39185722	0.96754694
30094734	0.9251046
637641	0.9106177
13501629	0.968047
2879766	0.93595
37709717	0.92013943
24828792	0.91345006
32280662	0.95874
23282762	0.9244294
18324934	0.926795
28017368	0.9571901
20162107	0.9836639
9066050	0.9985666
23892714	0.9180859
34692768	0.95659196
18712389	0.92493445
28373110	0.9521309
22326138	0.96108145
5049477	0.9901606
34291919	0.96414286
31015398	0.90971434
19931365	0.92732733
25540369	0.92333853
2639265	0.93561494
7279066	0.91668665
36553792	0.928763
28784747	0.9407531
27300215	0.9619942
16441463	0.9885074
29609080	0.941574
30075253	0.9525009
10170393	0.9219265
18914115	0.9311272
29350860	0.91064954
9565523	0.92775273
11600268	0.9150304
29149849	0.91779035
12752029	0.92628676
39400608	0.94758224
38205401	0.9339605
14023844	0.9522691
776924	0.9328391
9498910	0.9825762
30551348	0.9961679
15539860	1.0
16159725	0.9341842
29551975	0.93215585
7593040	0.9264904
13489113	0.9260097
37039169	0.92528015
35213052	0.91684353
38334573	0.99763143
19155290	0.92678106
13869275	0.95161295
32873344	0.9251317
3401637	0.94396716
31635157	0.9264945
5127285	0.9563
5526302	0.91252255
20657391	0.93401873
37301990	0.9707159
10372157	0.99589247
15567045	0.9271316
34682977	0.91504693
4616319	0.94403315
20346664	0.9207898
9301006	0.92886686
5265815	0.92141443
14444944	0.99352354
15365978	0.9440761
25629344	0.96916974
26730800	0.9096205
34323333	0.92961484
3795900	0.96754694
34662967	0.9385701
81351	0.9195555
33747005	0.95951915
22914288	0.91376466
22697076	0.9589615
21857170	0.9288144
3370712	0.9249177
19375894	0.9325106
37683410	0.96834874
34223777	0.9458468
29864571	0.9183659
36995000	0.91957164
12351220	0.9441686
30192016	0.92025745
9838860	0.9085679
3883794	0.9155385
19646744	0.99047625
13083974	0.9659974
14330077	0.97060025
32783826	0.93431544
29985806	0.97518575
36494949	0.9089613
21587615	0.9107851
18482895	0.9214737
25429057	0.985199
36265109	0.92658
6369539	0.95411456
4784507	0.9288704
18559705	0.9220563
26213726	0.93062747
977951	0.98871493
24698679	0.92995185
15437515	0.9187329
33731955	0.91738474
31782384	0.9247674
35689893	0.93507063
34128624	0.9577468
7366645	0.91901046
34397525	0.92197484
30053296	0.9100595
30609907	0.92464304
25991142	0.9348639
21153646	0.9406429
16474699	0.9210599
16117630	0.9089759
27876701	0.94063663
4743706	0.9199764
27144277	0.921041
25108342	0.9230573
8677181	0.93207806
27240987	0.91992366
37467920	0.9168885
26695624	0.96754694
17845071	0.91581285
23904669	0.9241898
39344253	0.99640584
38051626	0.918511
27132685	0.99114543
21198954	0.9227125
37337542	0.9668485
34038218	0.94267005
32909637	0.91455686
21287484	0.935125
17158201	0.9098687
15372278	0.91738224
2676628	0.9438442
129890	0.92092454
17750131	0.9185711
30732034	0.96495533
10302423	0.91167665
37294896	0.9705269
22075519	0.93881005
25920641	0.9934947
38827406	0.9103519
2615046	0.92100704
2254928	0.9243931
11300283	0.93207806
29041006	0.91758096
36791651	0.9973769
12305533	0.9355216
20986700	0.932142
12800686	0.9247232
20223600	0.92996806
26814640	0.93558943
16051606	0.9236444
33144675	0.9445646
11793383	0.9139454
27206810	0.93695843
2341411	0.96754694
9650064	0.96027195
3266343	0.94814026
13311496	0.93271405
21863025	0.9189215
1692818	0.9863967
5885505	0.92600304
35624094	0.9365786
10615416	0.92952764
10728988	0.9506568
30360777	0.9477874
2749875	0.97142255
27460828	0.9609796
27222796	0.94091684
16563312	0.9346992
19357652	0.9874513
591692	0.92092454
16700381	0.91036797
14272753	0.91374695
27882193	0.99231446
7370198	0.950018
3094389	0.9188014
2904255	0.93207806
4451923	0.93329823
22313846	0.92519003
38637744	0.9484438
8084946	0.9944461
2188455	0.9511142
12896844	0.9149597
13948678	0.93285143
2499291	0.9116918
3756350	0.920582
2012518	0.9654069
23212574	0.93078375
15596174	0.92257917
21276803	0.9649033
11440891	0.99001735
28417640	0.9951911
3535253	0.9280527
25865904	0.949812
2163585	0.9256914
24189930	0.9433429
8966340	0.92709744
16774582	0.91655314
39303668	0.90880716
25806079	0.9218301
30470898	0.92092454
13218033	0.9343664
2556542	0.9153675
25943167	0.92319554
21344407	0.9273902
35139831	0.94843644
8406302	0.91648567
8357145	0.9757527
33747698	0.9439684
12141686	0.90865135
28660924	0.918659
1360545	0.9930206
39346126	0.9397242
11966716	0.9210212
23427006	0.91135466
16422158	0.91904026
20282312	0.964008
5907964	0.93207806
30009229	0.91499764
38128319	0.9125903
18049128	0.91475403
31261004	0.9357101
16265786	0.9435868
26394769	0.95487857
33450438	0.9794594
35549975	0.92946494
10610955	0.9167118
2226335	0.93207806
11514117	0.93463075
16622149	0.96381736
8232246	0.91362727
29601513	0.91863203
38805508	0.9411204
16691478	0.92709744
31185338	0.96329916
21318367	0.92003196
29280294	0.9180633
16867515	0.9319893
11966762	0.91352844
14719747	0.91372716
29526015	0.9241549
12609197	0.9907609
29242098	0.9088496
35276533	0.9200655
8387396	0.9460506
10718113	0.9350406
17927829	0.9405328
34859223	0.93859315
13443817	0.91194963
34059451	0.92418337
24561470	0.97038954
31610407	0.9648572
27416051	0.91277707
17830613	0.9700501
31316361	0.91827834
8246029	0.930819
32706725	0.9246212
973465	0.9129917
2085425	0.9322803
18053563	0.92975056
8474152	0.9555061
6146342	0.9227855
14260332	0.9165149
2383458	0.92866445
24148243	0.91426885
25952059	0.9304776
19260089	1.0000002
10421236	0.93551147
15575309	0.9230439
22285138	0.9091641
30896597	0.9295714
1500548	0.95960844
18443536	0.9133641
25046209	0.92701125
26962399	0.9472283
15176563	0.92092454
34833603	0.9481654
35462804	0.91289806
18008499	0.9177068
25215251	0.92823684
13099704	0.95833063
34068229	0.9262022
36107107	0.9843371
28293495	0.948279
3588820	0.9200014
37923243	0.9304713
33840650	0.9328822
29602163	0.9383732
14226289	0.919129
7668813	0.9718871
34544101	0.97608364
39355823	0.95547634
33813397	0.9092244
15563984	0.92741317
27784309	0.9273902
21104212	0.92105484
22886136	0.9447743
4642147	0.9708679
35272141	0.9127254
15323648	0.9455581
37854051	0.92092454
5337751	0.99217063
28141600	0.93707746
22340427	0.94266665
19117603	0.96279633
19590366	0.9179989
26100387	0.9183967
21919222	0.9086312
28742148	0.9208376
6549350	0.92470336
34598561	0.91028655
20112827	0.9372199
27888052	0.96601856
13762540	0.91036797
7434913	0.99438286
12186252	0.9323953
27376178	0.9092773
9939894	0.9094039
21242425	0.99740404
14096935	0.94767153
14071226	0.9083841
12044352	0.91826713
15304612	0.9938884
5587843	0.93867105
18386524	0.92010677
3271813	0.91365224
17832396	0.916418
38513642	0.91674757
1908637	0.9086914
17060742	0.9121674
10979231	0.9555739
9835586	0.90985954
4606953	0.94148386
24952713	0.9930588
38598712	0.9938884
1985476	0.91036797
28614250	0.989063
39257961	0.9219335
14426379	0.95391995
15086795	0.941077
34290670	0.9262502
6755607	0.93523246
671470	0.9961679
4657851	0.97089213
17816336	0.9397775
11607827	0.963625
35396200	0.92599314
34450924	0.92456156
27972069	0.92263764
11089126	0.90824133
19353484	0.9160921
29890560	0.93207806
11456615	0.9288752
1164229	0.93456554
38424300	0.9450617
28273662	0.9125303
17862672	0.96071815
37940876	0.9163725
18112123	0.97518575
26654738	0.9172894
38683623	0.9098669
12222926	0.91533554
22571321	0.92051005
29206160	0.9677988
8168778	0.93875766
122110	0.9507556
8340007	0.9367198
25304325	0.98820233
19414961	0.9693783
18337709	0.9383081
5970739	0.9576965
13797075	0.93333447
37107382	0.9296911
23787164	0.92141443
35181589	0.9218694
37139239	0.99473387
34956473	0.9862357
19842379	0.9420539
5018063	0.93763316
21688155	0.9221156
22030165	0.9236092
10526038	0.90905565
35639959	0.92238975
12208753	0.92601097
9903058	0.95648074
11423586	0.913885
7534024	0.91824865
24080590	0.953427
20268998	0.91576606
37553263	0.9879541
23014059	0.9484036
35758645	0.99502766
34950204	0.9279281
11561874	0.9647963
25662496	0.9261079
2504737	0.9441314
3595518	0.9248196
17959954	0.93207806
13601533	0.99373335
38999437	0.9105053
236974	0.9524579
37716354	0.99827695
19750494	0.92369795
2383038	0.9613414
26164205	0.93956196
20574717	0.9487363
35357814	0.99064606
13120411	0.93347365
18229938	0.91140103
3646160	0.97584754
23363261	0.9636651
17716248	0.9389294
11571020	0.93115526
1393266	0.97518575
990130	0.91342664
38082090	0.9085532
20680593	0.9875618
11570004	0.9297583
12064434	0.9284315
28628923	0.93593514
9548906	0.9092401
9781071	0.9378499
25349763	0.9301945
2401466	0.9402759
28517388	0.9089807
11388879	0.923072
19167199	0.9261713
11313156	0.9165034
16708558	0.99689853
9739480	0.91341674
24406312	0.9304675
35342911	0.93207806
25895588	0.9220793
8572769	0.92092454
25286215	0.987543
3730190	0.9207119
21719400	0.9199661
17528088	0.90865165
34255534	0.92015237
36740566	0.93422854
2495503	0.9172495
22276294	0.925574
14584487	0.9332838
36527947	0.9087245
9469512	0.9372455
35451106	0.90920365
34403446	0.91477346
29690035	0.91327053
27914508	0.9591714
31037567	0.9299489
32846110	0.91353625
37207053	0.91283005
33914001	0.99805856
19755084	0.95819205
29948956	0.92262256
18415526	0.9221345
11094252	0.9695078
38027610	0.92771417
24982260	0.9570678
6597207	0.9473088
9193753	0.95747566
35230222	0.92254233
19952643	0.92844737
13323811	0.9170424
13467968	0.9928364
10254405	0.92219746
23923819	0.9150117
17582834	0.9660772
10531985	0.9410975
5469439	0.9351404
13421103	0.97689295
37942940	0.9239346
9445106	0.92709744
14537178	0.95620954
35708743	0.93051016
23022537	0.9559146
25276953	0.9101939
28079852	0.9140638
31288893	0.955899
29854701	0.9449692
3369100	0.9498073
38025358	0.95250726
10350623	0.92582273
9335477	0.9097221
5890130	0.9321668
38591647	0.90868396
34483403	0.9213531
24449087	0.984013
4352073	0.93758994
17592974	0.92276025
9893957	0.9184307
27416365	0.9381862
7949046	0.911226
7393378	0.9235858
29885579	0.93712723
24982243	0.91974676
13266281	0.955258
10053664	0.90865165
33397176	0.94186383
34857241	0.9574813
32496830	0.90965354
28666433	0.9522256
30615835	0.91105396
28621679	0.92709744
14256536	0.91325843
3809506	0.91689
21133937	0.9130389
32768979	0.91996694
19481788	0.9212276
34678318	0.9437809
13599072	0.9120732
1704595	0.9944461
34758631	0.9100549
4547584	0.946386
17328997	0.961229
5767148	0.9109163
33618700	0.9562057
24484682	0.9456353
38434336	0.9374047
5028570	0.96777856
10605449	0.9327757
34725037	0.92182064
7323804	0.9224946
22022414	0.9547561
3758555	0.9207209
33598410	0.9261199
5488290	0.9249679
24853883	0.9319964
24908636	0.92226416
28213137	0.9204978
10364315	0.92528975
24187715	0.9196857
26039161	0.93020713
25544797	0.9444813
483830	0.9273902
13903927	1.0
7413977	0.96285844
28208121	0.92092454
674026	0.91586393
23007655	0.92943025
14486398	0.9348731
2978121	0.9850053
30476823	0.92133266
17827402	0.9568105
23834063	0.91175634
13058826	0.95085496
37396218	0.93485
33596619	0.9207015
3963107	0.9391278
27821229	0.92467093
36578091	0.97971475
15556835	0.9371584
24391945	0.90854055
11219243	0.91949195
11203037	0.9193524
6858077	0.94059736
27655102	0.95787776
4066325	0.95327467
23706519	0.9970286
12627380	0.9275812
33021241	0.9168807
32669092	0.96930933
9119458	0.93432724
14016792	0.9167118
2860429	0.9211532
32595031	0.95686823
2246330	0.9212222
19035705	0.99793625
21586099	0.927683
10264916	0.9134717
37970242	0.9526429
9668821	0.9294629
2062738	0.9295058
20392501	0.9806528
19514239	0.9383068
10590913	0.92534864
4615892	0.9134706
10307080	0.9392371
37532174	0.91410094
25266989	0.9986801
3276167	0.9293158
7945733	0.9268948
39076835	0.951532
933823	0.91197884
33696382	0.9284417
15175138	0.9906307
4196157	0.97268707
35254481	0.9095452
37235380	0.9353675
31904639	0.94921243
23196134	0.9982352
6384377	0.9244207
17843970	0.9170938
21647368	0.97941977
11928204	0.9184975
25222492	0.937963
4104467	0.93207806
32522222	0.92432064
39401442	0.9660307
30805946	0.9170234
1456006	0.9166418
27734669	0.91622317
13233523	0.92092454
835271	0.9242488
8104681	0.94064593
35599251	0.9341408
30599407	0.9281912
12270128	0.9515744
15128830	0.91929686
33624022	0.92285895
8014621	0.93745077
14851461	0.92503345
28429217	0.92827666
17644357	0.968459
4052965	0.95537543
4847062	0.9099996
36527270	0.92889774
11266530	0.97518575
38321850	0.91383517
37471863	0.93951344
32277651	0.95361304
6828483	0.97495604
34292594	0.95361537
33247928	0.99338555
5613249	0.92230177
21562323	0.9129473
38317962	0.92349315
5446889	0.9122293
24200764	0.94136536
24722028	0.9655175
8703637	0.92831504
28955156	0.92092454
8435913	0.92907554
26586414	0.93207806
37922236	0.91555566
22108219	0.92139506
20934537	0.980848
26217432	0.91557705
24272220	0.92831504
39135599	0.93965256
38191341	0.93176496
32790079	0.9729911
592301	0.9095035
36430270	0.94404566
18510701	0.926925
6538496	0.94728065
13001269	0.96124655
19473423	0.9187517
17448356	0.943613
38446824	0.91886544
38829026	0.93207806
25292047	0.94601405
12369909	0.9370178
3525066	0.9138906
3949837	0.9370136
39351122	0.98761505
4431773	0.9552878
10332095	0.911587
20849735	0.9265218
19683046	0.95549226
29049155	0.9488393
9511991	0.9741975
36517248	0.99592614
27858636	0.928659
27742437	0.94862413
2987783	0.94174504
17064545	0.9358698
13338783	0.9097475
9336643	0.9486333
4220157	0.9310893
5024383	0.92092454
12650379	0.9089013
15212319	0.9515606
25482086	0.9260913
19999572	0.9084542
39365149	0.9609674
26650812	0.9288218
20212989	0.9327121
3052911	0.9955749
15945467	0.9170222
13950499	0.961663
23606597	0.934721
35925868	0.9879487
28150043	0.9126812
34652646	0.9416237
1777783	0.9344895
2971686	0.92092454
2789054	0.94505036
37854853	0.91905445
20747460	0.9129633
18053330	0.92154133
33760885	0.9445
18137285	0.92674434
24030329	0.9116583
24423470	0.91491264
29812825	0.9967407
16370885	0.96754694
32053814	0.9267322
34154691	0.9531879
24271332	0.9161844
36274273	0.92286277
6428186	0.93656003
19815111	0.9572634
18278167	0.9280211
17369952	0.9199859
17193571	0.9288728
35248301	0.9307679
22716834	0.91900116
13495853	0.9207109
23301760	0.91001177
28793833	0.97291446
11292445	0.993397
20830719	0.93776476
21160873	0.93235135
21561195	0.93983537
6538476	0.9325628
8124707	0.99163437
1767085	0.9316638
34986487	0.91770834
34335834	0.91764635
31280017	0.9417274
1033542	0.9145452
350673	0.92092454
5147041	0.9182218
33944180	0.96754694
17485551	0.91625786
25470796	0.9340526
30414094	0.97091305
22878919	0.92962086
27599559	0.9413618
6406935	0.9166609
14797859	0.91717637
23081493	0.9321668
11808887	0.9085884
32440490	0.9376442
23365783	0.9201529
26177015	0.915903
10666866	0.9270675
8337321	0.9565359
24885468	0.9348191
29562726	0.9472913
24877747	0.9283322
31444231	0.9200317
36338434	0.93348527
16828380	0.9749238
1337905	0.91107345
16060717	0.931587
32278367	0.91368484
15467711	0.9600354
17758489	0.95199203
27320674	0.91456026
20541567	0.9184774
29252470	0.9355216
4705390	0.95323133
2913001	0.9277992
3846506	0.927477
4522572	0.93387944
3159654	0.9359626
9482792	0.96754694
28914287	0.9449419
1573263	0.9184975
30201725	0.9438566
18467598	0.94750243
23913784	0.91908824
37014899	0.9222717
11390378	0.9361301
31962757	0.9246279
3098539	0.9179094
29913998	0.9442988
26822990	0.9215528
1960440	0.9316387
10081168	0.943051
33073861	0.9802813
19364140	0.94208086
2478693	0.9419141
14699710	0.9230697
3675302	0.9782513
26138821	0.91581285
5896560	0.98957753
1723654	0.9264474
4613144	0.924546
33487667	0.92768705
10859825	0.9574014
36286438	0.9591009
4997244	0.915729
8779865	0.94303787
12254644	0.9516342
18484975	0.929737
30100587	0.9345505
20410783	0.91327167
39051710	0.9162612
6952976	0.9440696
9903827	0.916189
31724927	0.9464297
3977725	0.9080832
414156	0.9649707
28500016	0.92709744
30218390	0.9588286
9941619	0.92372215
13911752	0.9783093
19302294	0.9340869
550404	0.91124654
30244299	0.9232334
971950	0.9090217
8086260	0.9496505
751052	0.98345315
28776911	0.95176286
32767138	0.92343414
3196836	0.9161611
28959719	0.970191
38943228	0.9260913
23119917	0.9378441
35834372	0.93830305
10844584	0.9092642
26247514	0.95340693
12592962	0.91849506
24733147	0.91347253
8948326	0.95228785
38172893	0.9275823
26568898	0.9424662
4420787	0.9347892
7339224	0.934734
22644143	0.9762141
19241209	0.95811284
37537851	0.963936
26527592	0.91613424
17410803	0.92119014
25124104	0.9862341
36823070	0.92286277
17638503	0.91805905
16644925	0.92780817
26352983	0.9551437
21164750	0.9422799
4888892	0.9432756
28656810	0.97518575
19308040	0.9556941
25055932	0.90809107
11336616	0.91434824
35778838	0.92694294
16214212	0.96691
17618187	0.9756809
34856572	0.92709744
38165622	0.92256874
28064504	0.9972877
15012280	0.9467666
12231563	1.0
2290439	0.9364345
33061620	0.93077797
31193159	0.9441112
14188308	0.917477
11771492	0.93207806
14282758	0.9326606
6224837	0.9294545
26217124	0.9267797
25018199	0.9358041
9539488	0.9998495
24188445	0.9138847
8368576	0.91792965
14441332	0.918367
3269891	0.92831504
21779810	0.9630966
22455022	0.9300364
38870775	0.91562456
39234220	0.94756615
6978975	0.9371643
33151868	0.9246263
15533187	0.9721967
23710627	0.9400029
36906530	0.91764647
35458150	0.93641156
31632623	0.9118484
26145778	0.9840156
24050660	0.9370937
20987243	0.946608
12809791	0.93815696
3520021	0.9496538
33454511	0.9615313
16256538	0.91338295
5474948	0.9096587
8860906	0.97518575
10397026	0.9314547
34593723	0.9261446
34297837	0.9721967
35789880	0.9208522
3047746	0.9222675
29141929	0.90805143
22825780	0.928365
34404990	0.9516418
8358976	0.93588936
20782367	0.9793578
